Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2023-09-15,432.29352436707654,432.62223173023705,428.2136407942197,428.648681640625,111848900,-0.002711275484526374,0.07633327100105858,49.91004146258047,-0.1468542141453396,429.98348461446,427.4990071759548,428.73280334472656,57.14518908961581,0.007387552845666502,3.6428692739174915,441.0342102050781,420.3211975097656,0.1056790880889375
2023-09-18,428.3393572391215,430.1956202798295,427.8656361967372,428.9001159667969,55752200,-0.00199790867991653,0.06786759189840255,47.123018239551925,-0.1418589508787873,429.8803066480159,427.5539526187329,429.1516357421875,53.77996124831568,0.007387195537536629,3.573259734412192,441.0342102050781,420.3211975097656,-0.040593614376083886
2023-09-19,427.9815868766938,428.5713482483716,425.332573169419,428.0105895996094,66514600,-0.0035017401254525166,0.06085893285198789,36.34105940908688,-0.1898870500249774,429.70223835769144,427.5718599513163,429.3891891479492,40.85603804508196,0.0072999914607140125,3.3470716625921164,441.0342102050781,420.3211975097656,-0.19106634266560596
2023-09-20,429.2675002876334,429.6832158729015,423.8727570723084,424.0758056640625,82562600,-0.01018291437562116,0.04980954471432523,26.8852926847238,-0.09395618247182047,429.1663876249649,427.4347597831887,429.4873245239258,31.317307050842487,0.0075920745942563836,3.5632304298344684,441.0342102050781,420.3211975097656,-0.530189281604702
2023-09-21,421.23345141612367,421.4944759763419,416.9118677822532,417.0665588378906,104095800,-0.020909216986651498,0.04930246857555466,20.841356650754612,0.059717260854019516,428.01402297857686,427.02816366768684,428.9999267578125,25.494338587878758,0.008014348801836026,3.891207560798782,441.0342102050781,417.0665588378906,-1.164773763538514
2023-09-22,418.0913196169547,419.6865285568745,415.712978065788,416.1287231445313,100829700,-0.02224443283793458,0.05022626190539259,20.351689716870172,0.07071164441842392,426.8820896610487,426.6007346275631,428.7613998413086,23.04706625321974,0.007443497442996067,3.9004625506775477,441.0342102050781,416.1287231445313,-1.5611638198467128
2023-09-25,414.9202354602062,417.91728222441265,414.4851650567311,417.8786315917969,70874500,-0.017224980213412427,0.05226465917077608,25.438649041137325,0.12127661744381713,426.0246174639771,426.2586913712586,428.4620086669922,28.238672026281634,0.007316878755433676,4.0066125882498955,441.0342102050781,416.1287231445313,-1.6123950428798033
2023-09-26,414.8428197503268,415.54859200929735,410.90794984146544,411.7394104003906,96168400,-0.026023401200308334,0.052117710655708534,22.06621309863224,0.23416941035973338,424.66412155315936,425.68930780377354,427.72125854492185,25.807089401047577,0.007752277446622457,4.130853460253085,441.0342102050781,411.7394104003906,-1.9443926193248269
2023-09-27,412.9092856337623,413.4700443597365,408.2686723025208,411.90380859375,104705800,-0.02670729022963461,0.051070618894306224,26.52633321371473,0.19655372887540046,423.4488536522632,425.1486999916158,426.6804443359375,27.079588812820774,0.006783756447569268,4.263596657660729,441.0342102050781,411.7394104003906,-2.0282513183620123
2023-09-28,411.3527373620953,415.964347748709,410.7629759370554,414.2917785644531,92258300,-0.019005153656303952,0.05551706091403667,29.48330371495574,0.14555275641454202,422.576751262948,424.7229383670212,425.66991271972654,30.41516961270858,0.006878888142977173,4.457583547054152,441.0342102050781,411.7394104003906,-1.805659413526771
2023-09-29,417.3371969608053,417.5112133076614,411.7684378270295,413.2863159179687,115111300,-0.019391545240930685,0.05861179942038971,23.501354052724743,0.19066273132546474,421.6919478967595,424.27444336901914,424.6408981323242,24.157697047701845,0.006875679299060621,4.644135394022418,441.0342102050781,411.7394104003906,-1.6151043214871166
2023-10-02,412.454856073705,414.3691244055631,410.36657139466814,413.1219482421875,83798600,-0.018121417000066146,0.06205279459357616,25.300411749116552,0.17654414544615604,420.8757574534669,423.83709061894734,423.5632034301758,25.72152030252701,0.006820118383441689,4.713956583776285,441.0342102050781,411.7394104003906,-1.3972606303237454
2023-10-03,410.9466132055397,413.17991127797546,406.2286404710157,407.5918273925781,103760600,-0.026701229142785506,0.06212764245976013,19.699642240144332,0.2175436252160714,419.6106212571918,423.20002147281525,422.3029327392578,21.13204366333703,0.007234897952717417,5.029494297232893,441.0342102050781,407.5918273925781,-1.5129778927207687
2023-10-04,408.0559666596498,411.3043900178651,406.59609392791054,410.5599670410156,87453000,-0.017647817515413562,0.06023580651862951,17.696081520845123,0.18475528826356502,418.7486541889845,422.7043330637251,421.3365447998047,19.608616857255967,0.007524584398241903,5.051318687186409,441.0342102050781,407.5918273925781,-1.2859110943906322
2023-10-05,410.2699382204488,411.2464125781848,407.1858831038249,410.4053039550781,70142700,-0.01640798787353537,0.05926980351156329,20.528541754907895,0.10752577960763543,417.95404940480296,422.2220181967193,420.4284149169922,22.596908001917853,0.007533615771293943,4.936888693117319,441.0342102050781,407.5918273925781,-1.052256227980096
2023-10-06,407.9592044528576,416.8150657604601,406.6346976952794,415.2778625488281,113273300,-0.004920861136098275,0.05987245325171988,27.192296284596793,0.18377909765502798,417.6991744661387,421.9496983673903,419.7316421508789,32.03257831418409,0.00813035055101882,5.497630406123635,441.0342102050781,407.5918273925781,-0.5034968144380976
2023-10-09,413.3830108074734,418.5070521455923,412.8319589906931,417.9366455078125,80374400,0.00044041327448587957,0.058998559202918646,31.94272795493844,0.19818025834478226,417.7217907558219,421.7923237454461,419.02666931152345,37.30520531845912,0.008121196973374472,5.648169717375156,441.0342102050781,407.5918273925781,0.07386673127631127
2023-10-10,418.5650575162268,422.70294712015226,418.1686672417201,420.1119384765625,78607300,0.0044250475480967595,0.05834438277304867,38.291273178498024,0.10818041172405746,417.94942387208295,421.7264262839212,418.54895935058596,44.773101885237445,0.008205184679309283,5.573587061071346,439.772216796875,407.5918273925781,0.607868882889659
2023-10-11,421.17540990507433,422.0841718346622,418.797068320578,421.8328247070313,62451700,0.007187796540947031,0.05943273363577374,49.038700840783285,0.04857179848017168,418.31927157064945,421.73059877110205,418.13224639892576,57.30359041794536,0.008273497508267141,5.296670320519553,434.67584228515625,407.5918273925781,1.0563150449425032
2023-10-12,422.4419089154139,422.8189443567332,416.91182957643576,419.2611389160156,81154200,0.001805611167093163,0.0591736020150743,48.37975595385394,0.10085164833470905,418.40897322258905,421.6337572081575,417.40149383544923,54.571073574141856,0.008028664498924129,5.434782055463188,434.67584228515625,407.5918273925781,1.1512786075586594
2023-10-13,420.75965970754623,421.95850789546967,415.60664534568787,417.1728515625,95143100,-0.002485151346738127,0.05965669241234084,45.52564698041775,0.026503216868825286,418.2912473501996,421.4588197318572,416.827702331543,48.980140814388015,0.007697024163435626,5.643335297041777,434.67584228515625,407.5918273925781,1.0479333402196578
2023-10-16,419.4157827397426,422.6255551040407,419.1740835467255,421.56207275390625,75433200,0.006254850406078439,0.059467326163478905,57.46535845822619,-0.020052767695450724,418.602754531505,421.4628688699768,416.46080017089844,64.94994375232812,0.008135172730591986,5.534908282128153,434.67584228515625,407.5918273925781,1.2367004804674941
2023-10-17,418.43931518310666,423.59235858221746,418.09128250171426,421.542724609375,75324700,0.005651082656592765,0.05946358308893754,57.60874172591413,-0.0030987851304956626,418.88275168177836,421.4660004676002,416.13740692138674,64.73534527159669,0.008131502129833101,5.556315712362975,434.67584228515625,407.5918273925781,1.3144992468667995
2023-10-18,419.77349041439385,420.7306097718711,414.8428210042976,415.9256286621094,93559800,-0.005535878632515137,0.05906199800284656,45.2754761670593,0.06922903539369463,418.60112091800033,421.24873098503195,415.7298980712891,52.273283127312,0.008405718886310854,5.663353697607533,434.67584228515625,407.5918273925781,0.9584356493710611
2023-10-19,416.6410582205272,418.4489633659572,411.59437816274504,412.2711181640625,121323000,-0.012835411607671269,0.05417284291327565,45.60752129914452,0.056669544277134554,417.9982635128634,420.89666773715084,415.49012603759763,48.684464452937235,0.007806817481748918,5.742768677791836,434.67584228515625,407.5918273925781,0.47216411933974856
2023-10-20,411.83610400929126,412.37750784711915,407.0987761718527,407.20513916015625,123919900,-0.020938076483959973,0.053927101965282664,38.620131750789945,0.03377240401321546,416.97034690784363,420.35974504785696,415.04394683837893,43.1969700372219,0.008232976346600022,5.833924296675511,434.67584228515625,407.20513916015625,-0.16138084326131796
2023-10-23,405.6776064364825,410.35692908932583,403.9277065226112,406.4993896484375,92035100,-0.02072140042745025,0.0539501493798269,44.20644169652268,0.047286574806478576,415.9731128831383,419.81620169886014,414.47498474121096,48.587201817373824,0.008139993314999568,5.796635136658003,434.67584228515625,406.4993896484375,-0.5753949869275332
2023-10-24,408.6167068763109,410.71466914656554,406.7701212432729,409.5641784667969,78564200,-0.01344007022661325,0.0538320356878393,46.90026047849819,0.036913660790353076,415.3627381768201,419.41416157211256,414.36622314453126,48.71540490531869,0.0077294974614569995,5.761419665813252,434.67584228515625,406.4993896484375,-0.5881697716409904
2023-10-25,407.8819288454219,407.91093157015536,403.17360349885,403.6860046386719,94223200,-0.022874248107842048,0.05057118360095813,38.071828975976146,0.04670338518463946,414.250668316044,418.7973711041345,413.95533294677733,42.4472316784189,0.008344967075117378,5.92785148678375,434.67584228515625,403.6860046386719,-0.918164249960181
2023-10-26,402.6225515026816,403.47330792914914,397.9335809780985,398.8520202636719,115156800,-0.02979437317742141,0.04787182152212487,27.82502510569587,-0.022845937483376377,412.7841304062943,418.0152004829399,413.18334503173827,31.520653915928662,0.008530137841120609,5.611569743597512,434.67584228515625,398.8520202636719,-1.3609566172885104
2023-10-27,400.43756406837696,400.833954292058,395.6229054415524,397.0440979003906,107367700,-0.030674592771013053,0.043958745554273565,23.065820621573735,-0.04379566168967852,411.28507969144636,417.1928043032321,412.37123413085936,26.03676844810441,0.008550443991099582,5.578423721855115,434.67584228515625,397.0440979003906,-1.65501850503522
2023-10-30,399.8284803456642,402.8448816266276,398.5329761803426,401.79107666015625,86562700,-0.017553848229875293,0.040771356518715184,25.290903047758388,-0.024897174280664958,410.38088892656157,416.5888149838958,411.8046905517578,30.157028191564663,0.009098479129109646,5.652315301419203,434.67584228515625,397.0440979003906,-1.418353201320989
2023-10-31,402.361504611754,404.63348310254605,400.4569136434261,404.314453125,79665200,-0.01170247847483632,0.039192644899149136,27.392270416614718,-0.0079096967846638,409.80313313593666,416.1074674600176,411.6408218383789,31.35038056734875,0.008786608161287209,5.71584858320747,434.67584228515625,397.0440979003906,-1.0001171520572756
2023-11-01,405.2812038082296,409.4384179741357,404.7494479004914,408.6263122558594,98068100,-0.0022389324053483086,0.03961506803595757,33.66974062157878,-0.0452005562168567,409.69105495688166,415.81408882456043,411.5441390991211,39.08291772136036,0.008972177620558122,5.659909302410203,434.67584228515625,397.0440979003906,-0.3735844470818428
2023-11-02,412.41619465013827,416.61211901779166,412.39686933434086,416.4574279785156,94938900,0.011665833552436935,0.05111306369520629,38.58251692387537,0.029412422409771377,410.3354714351325,415.83931781099005,411.846745300293,49.3430466293133,0.009961162258724841,5.776619603278094,434.67584228515625,397.0440979003906,0.5761028952125771
2023-11-03,418.75840416588386,421.8038083599404,418.63271585397734,420.2569274902344,100167800,0.017420368591353402,0.05659711041553081,38.940558495929814,0.03416760351842574,411.2803720118089,416.01255740625453,412.09569854736327,48.7883995496621,0.009817964150701202,5.769025091841241,434.67584228515625,397.0440979003906,1.41995174084256
2023-11-06,421.0109973746679,421.6684121077968,419.2804228673673,421.22369384765625,67831700,0.0176806962305639,0.06001878081820785,40.272167156204816,-0.018692084511099716,412.2273550437943,416.2169156980742,412.26005096435546,49.708954966251696,0.009733775938707981,5.546661746121694,434.67584228515625,397.0440979003906,1.9692123469434906
2023-11-07,421.2237277176419,423.0606358569916,420.0829145000172,422.4225463867187,64256100,0.01827674915848857,0.062190684530506586,46.213227725786346,-0.07611415721240578,413.19832564788237,416.4602737642956,412.3755813598633,56.44669066992088,0.00968714223925891,5.28079158554291,434.67584228515625,397.0440979003906,2.3153605676955955
2023-11-08,423.0219303160148,423.544008852029,420.4309219590949,422.7319030761719,61746000,0.017184084542376306,0.06368284357135792,50.421654039705615,-0.1142010519316311,414.10628540295755,416.70622001182016,412.4205352783203,61.11799090656098,0.009647224901671263,5.0135417062373335,434.67584228515625,397.0440979003906,2.4540134963565183
2023-11-09,423.8727133946502,423.9113935278032,419.0097266771128,419.43511962890625,83174400,0.00957688182680208,0.06498395941085588,52.301957165832505,-0.1367601041875557,414.61379342447646,416.81323568307846,412.42923431396486,63.506266606811366,0.00971253070030008,4.9866085044819055,434.67584228515625,397.0440979003906,2.219615348074451
2023-11-10,421.5041020397778,426.28972875327344,419.42546520511473,425.9803466796875,89462200,0.019473055106729944,0.06707426874882441,54.35623725514644,-0.1302372965242392,415.69632230592515,417.1727302319651,412.8696090698242,69.0561254646474,0.010226766266169843,5.017682860299337,434.67584228515625,397.0440979003906,2.3867187151163725
2023-11-13,424.646163131373,426.6764127794683,423.86306009469695,425.57427978515625,52236100,0.017388304036017776,0.06826532142235252,53.92220185191775,-0.11342254929962525,416.63708016109,417.5022027634628,413.0702194213867,66.52025909982649,0.009989204009872231,4.91754523077386,433.8761901855469,397.0440979003906,2.347660464125817
2023-11-14,431.5007656250587,435.1165763059157,431.2783917339626,433.8307495117187,97176900,0.028012701317129407,0.07584387289903356,59.99285290702327,-0.02615581101309572,418.2745724801975,418.14253793006105,413.6846206665039,79.65002878605684,0.010841228680124496,5.142668198831903,433.8761901855469,397.0440979003906,2.7289036598369143
2023-11-15,435.16489156652574,436.3927423798599,433.8983901244557,434.7491760253906,77327600,0.028432434474747723,0.077097367219928,70.67890469098845,-0.019698932797889257,419.84358234164444,418.7937786396818,414.625798034668,88.25463500174317,0.010264887692393303,4.914780285086749,434.7491760253906,397.0440979003906,2.8790817631738133
2023-11-16,434.3044096920699,435.5999137144547,433.2409274336067,435.2808837890625,66665800,0.027596394315556973,0.07203601228486829,76.49053519941333,-0.05525739069410451,421.31380152711284,419.4403317827948,415.77628631591796,91.88727297770212,0.009936434289631623,4.711061530111205,435.2808837890625,397.0440979003906,2.845318661854752
2023-11-17,435.29057073108856,436.43141334936854,434.3721314970017,435.82232666015625,83133200,0.02775405579617096,0.07201361622229896,81.38470393802451,-0.11436981571245941,422.6955658254979,420.08276295445603,417.20714569091797,91.06389277997005,0.009297597400245366,4.443811396263336,435.82232666015625,397.0440979003906,2.692170909586165
2023-11-20,435.57093106914016,440.0182019431349,435.5612536604329,439.1770935058594,69936200,0.03166807584734088,0.07132439803734737,82.2074186444621,-0.09226285766401299,424.26523512838946,420.83156023098167,418.8410308837891,91.23966011310792,0.009260358796851212,4.463838455090626,439.1770935058594,397.0440979003906,2.6456271907546784
2023-11-21,438.13299304399567,439.0514618608499,436.9534996970191,438.2200012207031,49244600,0.02668513890004292,0.06462662939842338,79.17970191332678,-0.17228393306875633,425.5942604705146,421.51345987763744,420.27382202148436,88.02489177489178,0.009314940923385855,4.256669095069526,439.1770935058594,397.0440979003906,2.387138017503865
2023-11-22,439.8732146058272,441.2267242124143,438.81940964411666,439.911865234375,59394900,0.030637945941177133,0.07752891010577977,86.62330508577222,-0.20626761969877339,426.95784187659655,422.2349659700585,422.08511505126955,85.7817270652517,0.008322611887842255,3.9010202543394468,439.911865234375,397.0440979003906,2.172965401219715
2023-11-24,439.96027278304024,440.3759883694041,439.63156537724313,440.1826171875,29737400,0.031533081852492775,0.10256756202633961,94.87008338537763,-0.24171888025311916,428.21734428715877,422.938795429566,424.1516448974609,84.06616168520085,0.007454637840579127,3.5723090122491783,440.1826171875,397.0440979003906,1.9021521473147125
2023-11-27,439.5542010097652,440.3663068584605,439.0031197003399,439.3898620605469,50506000,0.027150310273326848,0.12355029461268181,93.67466549398563,-0.21258835006923982,429.28139359891003,423.5839352974476,426.26893310546876,81.24387870466305,0.007294696521048899,3.4991088635128285,440.1826171875,397.0440979003906,1.5378281905141558
2023-11-28,439.0030764411284,441.1203637861366,438.44234728096177,439.8248596191406,62115000,0.026015825985679194,0.14153110362276286,94.74436093753165,-0.22091683892983416,430.28553321988437,424.22083429045523,428.17062225341795,80.73776368146603,0.007163596286930671,3.47770137409857,440.1826171875,397.0440979003906,1.2088392871949338
2023-11-29,441.97117519611106,443.10234049536746,439.1191421839662,439.5155029296875,63146000,0.022470353953087246,0.15521946287139968,92.40097012428457,-0.16839855045261543,431.16457795415135,424.82062521748395,429.93067474365233,79.6449281846339,0.007244900493943323,3.5398521897033715,440.1826171875,397.0440979003906,0.868985714362748
2023-11-30,440.35662667945024,441.5941254302394,438.287667320312,441.2460632324219,79752700,0.025015806072001535,0.1678732382215382,107.58710541091259,-0.12179161223032398,432.1247194092247,425.46476004159916,431.5616622924805,90.7810993249759,0.00708370363079006,3.4259087082202972,441.2460632324219,397.0440979003906,0.6683402056353405
2023-12-01,440.6369649429203,444.388141230824,440.0472330596215,443.8564147949219,89183400,0.03338024309576006,0.18367323959266219,121.51888855375813,-0.09143665139030344,433.2420237316721,426.18600140447455,432.9316116333008,89.19054175749037,0.006134093975143848,3.245669038437711,443.8564147949219,397.0440979003906,0.6200887240243969
2023-12-04,440.4726232624604,443.8757373404589,439.2544498661346,441.52642822265625,72430900,0.023042507631849844,0.19431158324597309,109.74911387621381,-0.035523794963197686,434.03101463557533,426.78758676989344,433.9950866699219,82.25193430161531,0.006245593959846969,3.374807237691491,443.8564147949219,397.0440979003906,0.3531901427818278
2023-12-05,440.14394887033336,442.3965725770802,439.76688393206007,441.439453125,69793500,0.020426673758349667,0.20169320543245256,96.67570182546501,-0.1715650016015785,434.73658020599675,427.36216976421133,435.00587463378906,72.97170298080619,0.006274483254443256,2.881049532281537,443.8564147949219,397.0440979003906,0.10557782049344322
2023-12-06,443.5760992801803,443.60510200805135,439.2255130737281,439.66058349609375,69124700,0.01318553095924959,0.20520125868909417,82.55991457960594,-0.14943402679889495,435.2055329002917,427.84446049879494,435.86777648925784,64.09584018694372,0.006433107931742805,3.0108778227231108,443.8564147949219,397.0440979003906,-0.22517939084438687
2023-12-07,441.7391713636157,443.6630877368815,441.13976201140014,443.0153503417969,66995400,0.020510877560945308,0.2059039639537037,87.4459016861408,-0.08687818936544511,435.9493250375779,428.4393973553833,436.88194885253904,69.1026014022277,0.006544313600982209,3.1282719627188067,443.8564147949219,397.0440979003906,-0.26258145220598283
2023-12-08,442.2708481089666,445.4516177863762,442.02914891320626,444.9198913574219,83194400,0.025181413354232476,0.2070187313885338,96.29126683135789,-0.006170245331794333,436.8036646870869,429.08569123781615,438.1561874389648,71.0517358507088,0.0060992791401310266,3.2256424642047414,444.9198913574219,397.0440979003906,-0.20610505917491473
2023-12-11,444.4268307846884,446.8244975103325,444.2141343049595,446.65045166015625,65002200,0.031403825642966385,0.20678259061942034,106.00371717753585,-0.08328289226200003,437.7414539226173,429.7745053720256,439.18969268798827,68.6988883917186,0.005337028080612719,3.093743530109813,446.65045166015625,397.0440979003906,-0.10438134302928503
2023-12-12,446.3024099023236,448.78708475043413,445.30661038207074,448.6903991699219,68327600,0.03496356041549577,0.20495423721826378,115.91993237944826,0.10498645624180702,438.78421061283683,430.51630512880587,440.3454986572266,74.85107924090974,0.005297882095761794,3.1835207129328915,448.6903991699219,397.0440979003906,0.04035226833019845
2023-12-13,449.0674408996175,455.1292757819329,448.709730800554,454.8778991699219,93278000,0.0606290057942959,0.19606542997860385,145.34066918643083,0.13876242904248204,440.3169428563687,431.47166175786924,441.3978561401367,79.27408003457444,0.004444700129339049,3.4286745429543095,454.8778991699219,397.0440979003906,0.4690516132071041
2023-12-14,456.81145899765846,458.0006296077065,453.6693695971455,456.3377380371094,119026000,0.05964758112858357,0.18780836748350058,145.8113630938185,0.17792737685223026,441.8427328735821,432.446802004114,442.47728424072267,80.19535077922419,0.0044479967128614965,3.6848771871257417,456.3377380371094,397.0440979003906,0.7504846981481847
2023-12-15,455.7416829419304,456.9162712434612,453.7420093093976,455.58636474609375,141553700,0.049672704364141444,0.1767397646730979,142.18568971411926,0.18247441043099055,443.1516501947737,433.3542358371328,443.49255828857423,80.31959927835369,0.004534603430669107,3.814239671121669,456.3377380371094,397.0440979003906,0.7820360564480433
2023-12-18,457.1881393985243,459.12957270241793,456.1300618027728,458.1491394042969,70375300,0.052943470643992165,0.16773513464233167,141.8445330401289,0.2528637305471475,444.57998250044255,434.32658499662944,444.60889892578126,81.7717240386732,0.004586833668238468,3.8760390604894814,458.1491394042969,397.0440979003906,0.8650311764674541
2023-12-19,458.6927663957653,461.01279355520546,458.6151220933891,460.93511962890625,55761800,0.058058393759117005,0.15468468827522716,147.3887144296311,0.19241304290339323,446.1376146079153,435.37005694299324,445.6968002319336,84.20131410450074,0.0045041242593177435,3.796071620454289,460.93511962890625,397.0440979003906,0.9881923851372214
2023-12-20,460.0808885777092,461.9640813854923,454.12070331796554,454.5478210449219,102921000,0.02329992751962653,0.12959567890782472,93.7317209987582,0.20167058147236072,446.93858664953495,436.12212612346104,446.51319122314453,68.48967922015117,0.0057247023976727835,4.120137331711386,460.93511962890625,397.0440979003906,0.5424030925047729
2023-12-21,457.5278509164755,459.1295570366737,455.1107760152546,458.8577575683594,86667500,0.03144069244147289,0.11512443329545202,91.32903614365968,0.12278893129696589,448.07374578466107,437.0137195134571,447.4604858398437,69.9113402496148,0.00596187300483925,4.137339318893481,460.93511962890625,397.0440979003906,0.44481196690997127
2023-12-22,459.98374941589714,461.45925759296136,457.8870276491879,459.7799072265625,67160400,0.03069174806760785,0.10917643545461818,97.84476213075891,0.06506328611101697,449.1886183029374,437.90651118848086,448.4403503417969,75.16852514201557,0.005951405759032228,4.06240663813985,460.93511962890625,397.0440979003906,0.35336613506000614
2023-12-26,460.18765521976536,462.62413389794295,460.109981297383,461.7213745117187,55387000,0.032956113950482556,0.10399674756758347,100.27494448023066,0.0520355236990111,450.38221413234515,438.8404273972353,449.55692596435546,76.60482074717895,0.005890532553775729,4.077730782879875,461.7213745117187,397.0440979003906,0.33481087262775233
2023-12-27,461.5175698735068,462.70184548290086,460.9836875153384,462.5562438964844,68000300,0.031788224619392395,0.09959761489431831,105.28966405061294,0.02411886804789698,451.5416455384536,439.7704594168137,450.69349517822263,80.79608565904678,0.005882341836211184,3.8876285709683924,462.5562438964844,397.0440979003906,0.29153111000685694
2023-12-28,462.9153039892976,463.56566747559816,462.3134644799744,462.7308654785156,77158100,0.02910578107451991,0.09399461700424383,102.79949935162071,-0.10411275526709252,452.60728553274527,440.6708674976648,451.85426330566406,78.99949545641444,0.005855888661663303,3.691178482028107,462.7308654785156,397.0440979003906,0.1922233756522802
2023-12-29,462.5367348441508,463.060930093317,459.44014657654174,461.3912963867187,122283100,0.022222681243056767,0.09037728555668846,94.63423452671587,-0.10441384471574244,453.44385799502845,441.48343333645124,452.8615249633789,74.6372213828266,0.005971495168731472,3.705343813714202,462.7308654785156,397.0440979003906,-0.03406595774378829
2024-01-02,458.33359292378987,459.79938459581,456.7124830275094,458.8092346191406,123623700,0.013103625416867647,0.09380727789577563,83.00068121043816,-0.05152521731841131,453.9548462449439,442.1628765240077,453.60916595458986,67.73483063243201,0.0061518185089728394,3.8530902532739373,462.7308654785156,397.0440979003906,-0.4072977732650065
2024-01-03,456.6542157231931,457.3919698393569,454.4604162904711,455.062255859375,103585900,0.0026041059986740547,0.09873090419022144,69.45431789681764,-0.039879033136609676,454.06031382727065,442.66873453715937,454.2859573364258,58.853140638210725,0.0063558735319956955,3.9151148218672347,462.7308654785156,397.0440979003906,-0.9264788282972116
2024-01-04,454.5866169474703,457.1687269140432,453.3732210773095,453.5964965820313,84232200,-0.0010725400101071387,0.10410155235107611,55.64148538369216,-0.04149726353489258,454.0161407562955,443.0972742251936,454.89380950927733,47.95071846134783,0.006434605272894743,3.7263026236331394,462.7308654785156,397.0440979003906,-1.3622279796567955
2024-01-05,453.8003122508208,456.66393818647634,452.7713549830218,454.2177429199219,86118900,0.00047373283542872895,0.10752961572875437,54.85263112867796,0.0010267950934967907,454.0353409623552,443.5333710367516,455.6216674804688,46.51615543399109,0.006307754706337098,3.6949685659826748,462.7308654785156,397.0440979003906,-1.5865483237287794
2024-01-08,454.7127531652983,460.8476889622242,454.5865552720958,460.70208740234375,74879100,0.014460383684052874,0.11550425358402681,62.21080201417118,0.06381575997163824,454.67026919473506,444.2066540314807,456.5060043334961,57.07391590567664,0.006795591628756837,3.941803145142582,462.7308654785156,397.0440979003906,-1.2888046534683344
2024-01-09,458.05205442710235,461.02244496424106,457.54729244084217,460.0032043457031,65931400,0.011467150278585797,0.12389547739180572,57.01281382396634,0.021762217857624888,455.1781677805415,444.8261265928228,457.26016998291016,52.703099528023195,0.006815596998398505,3.9369420427907755,462.7308654785156,397.0440979003906,-1.1349289419882114
2024-01-10,460.27499186871785,463.4686578138975,459.9934757568045,462.6047058105469,67310600,0.015775307572124815,0.1298953988413423,56.135300023357104,0.01673202157063547,455.8854571167325,445.5233257778316,458.05788269042966,52.44730657156994,0.006856897160406121,3.980622607518232,462.7308654785156,401.79107666015625,-0.8660837364569414
2024-01-11,463.6045274671268,464.1190060691037,458.43062113494074,462.4008483886719,77940700,0.013767697054700127,0.13417112916518167,68.29965386024942,0.02694142507208741,456.5059705712029,446.18518940962923,458.7434051513672,64.0597954366641,0.0068411273940125975,3.8266945265636747,462.7308654785156,404.314453125,-0.7163286595976146
2024-01-12,463.84719564870727,464.5849497110556,461.3136396565663,462.7211608886719,58026400,0.014363949746526786,0.12543876941696055,67.80226021886284,0.010317843640234026,457.0978934585809,446.8336588793956,459.1355682373047,58.06973079649361,0.00620266399711262,3.733092673902064,462.7308654785156,408.6263122558594,-0.613983419047071
2024-01-16,461.3427834891872,462.6532272077025,459.2071951071508,461.0224304199219,85014900,0.008916734335797297,0.11480240412283675,60.328232625886464,-0.05400376154704922,457.4716588834705,447.3900812927496,459.3698028564453,52.51378367198257,0.006256860436570553,3.7289309480268935,462.7308654785156,416.4574279785156,-0.674170065045824
2024-01-17,458.0035093314712,458.9451056102245,456.11060012839494,458.4597473144531,68843900,0.002176506576953388,0.10339969906816321,48.52910015733909,-0.015322837176824033,457.5657625435641,447.8241858426203,459.51347198486326,43.56310776676703,0.006388240443030904,3.8766169208944996,462.7308654785156,419.43511962890625,-0.886672334306521
2024-01-18,460.1294153145847,463.0900892897804,458.5859793739224,462.5367736816406,91856200,0.010539010940176471,0.0908051171115178,53.628724375192185,0.026128439453566354,458.03919217576185,448.4011500716015,459.7328536987305,49.96593445318924,0.006569897689846176,4.084630064306269,462.7308654785156,419.43511962890625,-0.7577517127076563
2024-01-19,463.6628317450775,468.5843725866021,462.5853504138151,468.3028564453125,110834500,0.020230494573849577,0.07637351303706312,58.153330156501056,0.15691448920544349,459.01668401095714,449.18160914508036,460.10124053955076,58.15356749558571,0.006996797912928267,4.42715834354468,468.3028564453125,419.43511962890625,-0.3120733668833946
2024-01-22,469.83653714242234,471.0110958989677,468.6425450951434,469.2929382324219,75844900,0.022997671418536696,0.07122261462824828,70.18221504284824,0.16846191771365215,459.99537488919185,449.970288717133,460.83849639892577,61.68206251765266,0.006086053468125361,4.361976624750391,469.2929382324219,419.43511962890625,0.004697442145745079
2024-01-23,469.8365357098171,470.9043002358288,468.7493378931313,470.66162109375,49945300,0.02467212676019614,0.06793808030149047,80.35219263428674,0.12142102131311638,461.0112078610545,450.78171351621603,461.42868957519534,68.17506661587612,0.005810213033271046,4.181701552142406,470.66162109375,419.43511962890625,0.24821658487216247
2024-01-24,473.525295727068,474.45717543420074,470.6811029978881,471.1761779785156,81765000,0.023205316019912946,0.06433107790087293,90.25555057002829,0.06850451833793403,461.9793002531937,451.5814964363062,461.99850311279295,77.42912087969184,0.005807824852071232,4.142182695841062,471.1761779785156,425.57427978515625,0.3779832661863862
