Date,Open,High,Low,Close,Volume
2022-03-08,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625,131148300
2022-03-09,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062,91454900
2022-03-10,156.81701649151432,157.00300660733848,152.6861300144377,155.17250061035156,105342000
2022-03-11,155.5737819765236,155.9163968116597,151.23733985445327,151.4624786376953,96970100
2022-03-14,148.2517595892854,150.86537421208124,146.9302771053436,147.4392852783203,108732100
2022-03-15,147.71337523300835,152.28477002224423,147.2043670461277,151.8148956298828,92964300
2022-03-16,153.73349374971625,156.62119402728206,151.19819175617425,156.2198486328125,102300200
2022-03-17,155.26058530967927,157.60011436017203,154.30128444798586,157.22813415527344,75615400
2022-03-18,157.1204422875064,161.0066074424884,156.3862803303168,160.5171661376953,123511700
2022-03-21,160.05709828830467,162.83713639325782,159.56765695852218,161.8876190185547,95811400
2022-03-22,162.01483036264074,165.842264360941,161.42750984935597,165.25494384765625,81532000
2022-03-23,164.4424952526729,168.9942934206818,164.1096638130363,166.61561584472656,98062700
2022-03-24,167.4476727675763,170.46263328488442,166.61563143205333,170.3941192626953,90131400
2022-03-25,170.20807683974928,171.5785062279276,169.10193494578817,171.03033447265625,80546200
2022-03-28,168.53422465828777,172.0190445148475,168.36781639958284,171.8917999267578,90371900
2022-03-29,172.95874922006587,175.2297488255487,172.6161343745908,175.18081665039062,100589400
2022-03-30,174.77950323773482,175.81711647524634,172.96856432856262,174.01597595214844,92633200
2022-03-31,174.0845168128981,174.27050693821633,170.71715752826566,170.9227294921875,103049300
2022-04-01,170.35494237968112,171.18699858724577,168.30908127405286,170.6290283203125,78751300
2022-04-04,170.8835430731966,174.72076108227714,170.75628355518236,174.67181396484375,76468400
2022-04-05,173.75165021722813,174.53475923368862,170.7366902126206,171.36317443847656,73401800
2022-04-06,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594,89058800
2022-04-07,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700
2022-04-08,168.15248323813117,168.15248323813117,165.6269638660641,166.4981689453125,76575500
2022-04-11,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125,72246700
2022-04-12,164.47185939466212,166.28278325109693,163.1209966207163,164.1194610595703,79265200
2022-04-13,163.85517369033073,167.42808955183875,163.24827119923606,166.80160522460938,70618900
2022-04-14,167.01697710019764,167.65325987659003,161.55480933143042,161.79953002929688,75329400
2022-04-18,160.45842830966066,163.0818413516457,160.11582837374732,161.5841522216797,69023900
2022-04-19,161.53522902332887,164.27610359926777,160.44866861751814,163.86495971679688,67723800
2022-04-20,165.1962674744082,165.31374357546795,162.59245039656437,163.69857788085938,67929800
2022-04-21,165.34306268686478,167.90773030576432,162.40641490220864,162.9056396484375,87227800
2022-04-22,162.9447609842284,164.32497373265443,158.08949800288954,158.3733673095703,84882400
2022-04-25,157.71758646013552,159.72429911751857,155.11376965466397,159.4404296875,96046400
2022-04-26,158.82370741856425,158.91180327087787,153.41048764569481,153.48880004882812,95623200
2022-04-27,152.61762090114706,156.41567600749497,152.0988142121799,153.26368713378906,88063200
2022-04-28,155.88703274270952,161.0457475218325,155.57378318397548,160.184326171875,130216800
2022-04-29,158.42235165998022,162.69028026576657,153.9292842451666,154.32083129882812,131747600
2022-05-02,153.40067973909794,154.88857035171824,150.0333216240582,154.62428283691406,123055300
2022-05-03,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656,88966500
2022-05-04,156.29821776928353,162.96440737050813,155.89687222909777,162.51412963867188,108256500
2022-05-05,160.38988547136523,160.6150242386814,151.67782324411957,153.4593963623047,130525300
2022-05-06,152.93986371222095,156.3023722983105,151.14587460582203,154.18487548828125,116124600
2022-05-09,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900
2022-05-10,152.45952464307157,153.6555174482576,149.92048190900607,151.46939086914062,115366700
2022-05-11,150.47928231405317,152.39090538432077,142.94061098912724,143.61703491210938,142689800
2022-05-12,139.96043637411066,143.32293029647687,136.0685607235715,139.7545623779297,182602000
2022-05-13,141.74459868206603,145.18553469561974,140.2937279042498,144.2150115966797,113990900
2022-05-16,142.68570084334092,144.61693408926746,141.34265112461745,142.67588806152344,86643800
2022-05-17,145.9305738468132,146.8226694807634,143.7934664467187,146.3031005859375,78336300
2022-05-18,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900
2022-05-19,137.12729010884627,138.87226008655338,133.91183880440775,134.64707946777344,136095600
2022-05-20,136.3528361484188,137.93115346240322,130.00036063657,134.88235473632812,137426100
2022-05-23,135.07838767461445,140.4407432989188,134.94114336987113,140.293701171875,117726300
2022-05-24,138.0389654521871,139.1761411372566,134.62745335548652,137.5978240966797,104132700
2022-05-25,135.70583264997845,138.99971190055481,135.61760734755066,137.7547149658203,92482700
2022-05-26,134.68626677474316,141.49949297179577,134.4411865880973,140.9505157470703,90601500
2022-05-27,142.52887188890233,146.7344424649416,142.40142537012454,146.6952362060547,90978500
2022-05-31,146.13644955191023,147.69515625482543,143.95032308788612,145.9109649658203,103718400
2022-06-01,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600
2022-06-02,144.92085472708317,148.29316134885798,143.96994216366954,148.23434448242188,72348100
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812,88570300
2022-06-06,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400
2022-06-07,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200
2022-06-08,145.6560576230458,146.92066479832334,144.5581031788664,145.0482635498047,53950200
2022-06-09,144.18557316361037,145.03844740252498,139.72511089989996,139.83294677734375,69473000
2022-06-10,137.5194322486073,137.98998215242344,134.36279735008839,134.43142700195312,91437900
2022-06-13,130.25520640425938,132.53935542645704,128.853354985689,129.28469848632812,122207100
2022-06-14,130.5101288143863,131.25516732822615,128.89259032192393,130.14739990234375,84784300
2022-06-15,131.64731188113106,134.63729418113485,129.55923814253225,132.76487731933594,91533000
2022-06-16,129.48077097128098,129.78466802101963,126.50058741056863,127.50051879882812,108123900
2022-06-17,127.51032472551074,130.46108474224513,127.25543176187765,128.9709930419922,134520300
2022-06-21,130.79441426737327,134.36278178825876,130.69639115129178,133.19619750976562,81000500
2022-06-22,132.13743964836019,135.04899374439105,131.27476747959807,132.68643188476562,73409200
2022-06-23,134.12750324123766,135.8626603415122,132.9609190593017,135.54896545410156,72433800
2022-06-24,137.14689423988725,139.1173489130396,137.01946268880786,138.8722686767578,89116800
2022-06-27,139.89179587794544,140.6662578013618,138.19584483125837,138.8722686767578,70207900
2022-06-28,139.33304472180774,140.5976523771425,134.61770255675322,134.73533630371094,67083400
2022-06-29,134.7548943447595,137.90171551636791,133.98043259004706,136.49005126953125,66242400
2022-06-30,134.5490335635321,135.64698810352084,131.1375212724895,134.0294647216797,98964500
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600
2022-07-05,135.05880629688934,138.82323473193733,134.2353254229341,138.7742156982422,73353800
2022-07-06,138.5683715462856,141.28384979355582,138.30368070277723,140.1074676513672,74064300
2022-07-07,140.4701612232241,143.66601661315485,140.46036340026106,143.46995544433594,66253700
2022-07-08,142.40142264422443,144.64636610420064,142.1465445700594,144.14639282226562,64547800
2022-07-11,142.80334848304327,143.7542609845207,140.95054251842944,142.0190887451172,63141600
2022-07-12,142.89155544175705,145.5286208059207,142.19553604555907,142.98959350585938,77588800
2022-07-13,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700
2022-07-15,146.83245817528143,147.8912065060331,145.2835494113212,147.21478271484375,76259900
2022-07-18,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900
2022-07-19,145.0090524915063,148.25391198084102,144.01893385798232,148.0284423828125,82982400
2022-07-20,148.1460756395822,150.6949157224323,147.41083503397257,150.02828979492188,64823400
2022-07-21,151.4595528168205,152.50850317822432,148.9499341408544,152.29283142089844,65086600
2022-07-22,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400
2022-07-25,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900
2022-07-26,149.26366918886245,150.07733740905365,147.8324089141252,148.61666870117188,55138700
2022-07-27,149.5773707705413,154.2338952339947,149.1656377708993,153.7045135498047,78620700
2022-07-28,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700
2022-07-29,158.06690844043507,160.4098742170783,156.36114510873213,159.31190490722656,101786900
2022-08-01,157.84144361325252,160.37067302404677,157.72380990621818,158.33160400390625,67829400
2022-08-02,156.94933946867826,159.21387773959583,156.488587574071,156.86109924316406,59907000
2022-08-03,157.67479700322565,163.3116417148104,157.58657171952117,162.86070251464844,82507500
2022-08-04,162.7430582477967,163.89984462441896,161.19414951620604,162.5469970703125,55474100
2022-08-05,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000
2022-08-08,163.32251461167718,164.7361398246356,161.19226535966965,161.84999084472656,60276900
2022-08-09,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875,63135500
2022-08-10,164.60853143111325,166.23812814464867,163.8428202002786,166.1399688720703,70170500
2022-08-11,166.94492022851418,167.85789272456063,165.10917878344554,165.4036865234375,57149200
2022-08-12,166.70933581222894,169.01628078921996,166.29701596444957,168.94757080078125,68039400
2022-08-15,168.3782005294128,170.21394216296972,168.21131628811554,170.01760864257812,54091700
2022-08-16,169.61511402434292,170.52808660786044,168.51563433427114,169.86053466796875,56377100
2022-08-17,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062,79542000
2022-08-18,170.5673396933382,171.69626861182405,169.94887490568271,170.9600067138672,62290100
2022-08-19,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312,70346300
2022-08-22,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800
2022-08-23,164.01951691966545,165.61966421752064,163.59738564765863,164.16676330566406,54147100
2022-08-24,164.25514348994625,165.03066617037743,163.2047358944321,164.46128845214844,53841500
2022-08-25,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200
2022-08-26,167.44564772442519,167.9168512892463,160.56404149028532,160.62294006347656,78961000
2022-08-29,158.19816763869952,159.9161124345619,156.89254277561915,158.42396545410156,73314000
2022-08-30,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200
2022-08-31,157.37351363125413,157.63857209111154,154.261582013457,154.34011840820312,87991100
2022-09-01,153.77076113952282,155.5181549609377,151.83684522830168,155.06658935546875,74229900
2022-09-02,156.82384189990486,157.42266906282578,152.13139887739348,152.9560089111328,76957800
2022-09-06,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800
2022-09-07,151.9841081371773,153.80021196934476,150.79626559392008,153.1032257080078,87449600
2022-09-08,151.80741774838046,153.4959132532277,149.88331299426738,151.63072204589844,84923800
2022-09-09,152.62220516793604,154.92916542303703,151.91539245059826,154.48739624023438,68028800
2022-09-12,156.6667134786447,161.2511691580026,156.38203213199495,160.43637084960938,104956000
2022-09-13,156.9710748828432,157.59935128029267,150.56068735003652,151.02207946777344,122656600
2022-09-14,151.95463927472932,154.22233860679495,150.79626102566698,152.46511840820312,87965400
2022-09-15,151.81719923234522,152.39640331677907,148.6071081028978,149.57896423339844,90481100
2022-09-16,148.44019701186863,148.57763194380593,145.6522077108374,147.9395294189453,162278800
2022-09-19,146.5750321533895,151.72886599832884,146.36888718799335,151.65032958984375,81474200
2022-09-20,150.59008188296497,155.1843635395565,150.2759512881002,154.02597045898438,107689800
2022-09-21,154.45792171393398,155.83228620825895,150.78643873263653,150.90423583984375,101696800
2022-09-22,149.58879338602387,151.6405063427645,148.14571882351763,149.94219970703125,86652500
2022-09-23,148.42058784002563,148.6954577569954,145.83875792782328,147.67449951171875,96029900
2022-09-26,146.91863241520423,150.95334879982894,146.89899456754617,148.00830078125,93339400
2022-09-27,149.9422080635759,151.88593544780034,147.20330517830297,148.9801483154297,84442700
2022-09-28,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400
2022-09-29,143.42383363893248,144.03247205665744,138.1031007730531,139.87013244628906,128138200
2022-09-30,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300
2022-10-03,135.67835835777296,140.44933637961338,135.1678792129988,139.84068298339844,114311700
2022-10-04,142.3734205948832,143.54162523892447,141.61752082886468,143.423828125,87830100
2022-10-05,141.431060587486,144.68042854372132,140.39046414563674,143.71836853027344,79471000
2022-10-06,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200
2022-10-07,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125,85925600
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000
2022-10-11,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297,77033700
2022-10-12,136.58147619996143,137.78894134975735,135.6292430799311,135.80593872070312,70433700
2022-10-13,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078,113224000
2022-10-14,141.66663200393148,141.8727919675868,135.65873850521228,135.8452606201172,88598000
2022-10-17,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900
2022-10-18,142.8249846575733,144.01281203046764,138.03436952113134,141.11685180664062,99136600
2022-10-19,139.09458913180654,142.2948685353432,138.9080670690917,141.22483825683594,61758300
2022-10-20,140.40022528755236,143.21764906737312,140.03699260265552,140.76344299316406,64522000
2022-10-21,140.25299045906925,145.1417806685085,140.03701908535325,144.57240295410156,86548600
2022-10-24,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900
2022-10-25,147.34071401880695,149.69676086548404,146.62409003086213,149.54949951171875,74732300
2022-10-26,148.19481318791426,149.20594507644813,145.32828678897533,146.6143035888672,88194300
2022-10-27,145.35775035197634,146.31979510961392,141.48991849585923,142.14764404296875,109180200
2022-10-28,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625,164762400
2022-10-31,150.35455427074947,151.41477358412882,149.13726210073048,150.53125,97943200
2022-11-01,152.2393339638939,152.60255171953904,146.3983256985316,147.89047241210938,80379300
2022-11-02,146.22160672381153,149.38262560122348,142.34396380900958,142.3734130859375,93604600
2022-11-03,139.45783369878677,140.1842842462697,136.2084665510831,136.33609008789062,97918500
2022-11-04,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800
2022-11-07,134.82177198830993,136.827719829141,133.40580174577732,136.6015625,83374600
2022-11-08,138.06672226567503,139.069688836373,135.19545550623369,137.17190551757812,89908500
2022-11-09,136.18857977969958,136.23774833279379,132.3438299914245,132.61915588378906,74917800
2022-11-10,138.88288280173376,144.41891479492188,137.17191586897493,144.41891479492188,118854000
2022-11-11,143.38645323831483,147.5065147597333,141.96063992686575,147.20169067382812,93979700
2022-11-14,146.48384590068005,147.77198095425382,144.96953850636208,145.80535888671875,73374100
2022-11-15,149.67960607049233,151.02673737922098,146.08068410249945,147.53598022460938,89868300
2022-11-16,146.64119143040293,147.36883205309908,144.83188757505272,146.30685424804688,64218300
2022-11-17,143.98620818910433,148.95193124541828,143.71088233685353,148.20462036132812,80389400
2022-11-18,149.76811828911318,150.15160903599656,147.46717380781297,148.76513671875,74829600
2022-11-21,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100
2022-11-22,145.65786938764137,147.9096450709946,144.47788413446048,147.67364501953125,51804100
2022-11-23,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125,58301400
2022-11-25,145.83487333926465,146.3953678932279,144.66473067745702,145.63821411132812,35195900
2022-11-28,142.717800718595,144.192767660707,140.98717824134044,141.8131561279297,69246000
2022-11-29,141.8819517027843,142.39327767480953,138.007718580844,138.81402587890625,83763800
2022-11-30,139.0401533008067,146.23799618945276,138.20434805005414,145.55950927734375,111380900
2022-12-01,145.73651677852905,146.6411610165093,144.16321331865586,145.8348388671875,71250400
2022-12-02,143.52408428382984,145.53003217962117,143.21924526160134,145.34320068359375,65447400
2022-12-05,145.3038811249747,148.4013049961633,143.33725898348703,144.1829071044922,68826400
2022-12-06,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200
2022-12-07,139.8169835109002,140.97728320609625,137.6635301739463,138.5878448486328,69721100
2022-12-08,139.98414879173407,141.1247931057231,138.7451823842777,140.26930236816406,62128300
2022-12-09,139.96449489513216,143.14060047218985,138.54852454565471,139.78750610351562,76097000
2022-12-12,140.3184631007223,142.08842573001988,138.70583381716978,142.07859802246094,70462700
2022-12-13,147.00500937638787,147.4671667934874,141.83279839446703,143.04226684570312,93886200
2022-12-14,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200
2022-12-15,138.75505030022137,139.43353745953314,133.7598273780729,134.22198486328125,98931900
2022-12-16,134.40882419317708,135.35279464023196,131.49821613912175,132.26519775390625,160156900
2022-12-19,132.8551821275431,132.94367653807714,129.12843913282236,130.16090393066406,79592600
2022-12-20,129.19723960857664,131.0261987808424,127.72227301817315,130.09205627441406,77432800
2022-12-21,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000
2022-12-22,132.10785363301125,132.31434056379908,128.12544063659777,130.02322387695312,77852100
2022-12-23,128.7350936895975,130.21006041152802,127.47645662054781,129.65940856933594,63814900
2022-12-27,129.1874232542848,129.2169213883547,126.57181200307966,127.85994720458984,69007800
2022-12-28,127.505939784758,128.8432433891337,123.76936236246999,123.9365234375,85438400
2022-12-29,125.8539710621533,128.30241331797103,125.59831560715067,127.44693756103516,75703700
2022-12-30,126.26698223669045,127.78127473228464,125.30333405560762,127.76160430908203,77034200
2023-01-03,128.10575347623433,128.71540148347327,122.09772277878758,122.98270416259766,112117500
2023-01-04,124.77235918676689,126.51282423450827,122.99256829233606,124.25120544433594,89113600
2023-01-05,125.00832719533365,125.63764564758301,122.67788488068354,122.93354034423828,80962700
2023-01-06,123.90702590791659,128.11558844506558,122.80571484542136,127.45677185058594,87754700
2023-01-09,128.29256430946583,131.18350053047544,127.72224223148623,127.97789764404297,70790800
2023-01-10,128.08609090104719,129.06940194282927,125.98180587179891,128.54824829101562,63896200
2023-01-11,129.05959971999454,131.2818777117784,128.2827904454057,131.26222229003906,69458900
2023-01-12,131.64572074057682,132.0193688291939,129.24643878440378,131.18356323242188,71379600
2023-01-13,129.82658137088367,132.66835024455597,129.46276101465787,132.51101684570312,57809700
2023-01-17,132.57984966159466,134.99878678874634,131.89153482883353,133.67132568359375,63646600
2023-01-18,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375,69672800
2023-01-19,131.84235433638028,133.9761376268957,131.53753029546903,133.0124969482422,58280400
2023-01-20,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600
2023-01-23,135.81491475833332,140.92814412125819,135.59858513124948,138.75502014160156,81760300
2023-01-24,137.96839974299797,140.77084282048162,137.95857203194126,140.15135192871094,66435100
2023-01-25,138.53871015801215,140.05300275817604,136.49342112366645,139.49252319335938,65799300
2023-01-26,140.78062529691158,141.8426029112318,139.53181620357194,141.5574493408203,54105100
2023-01-27,140.77079221891566,144.77285978471076,140.69212554632242,143.4945526123047,70555800
2023-01-30,142.54077586673455,143.12092578303154,140.46598895897412,140.6134796142578,64015300
2023-01-31,140.31846671250062,141.931096037562,139.90547792238985,141.88192749023438,65874500
2023-02-01,141.56728874190614,144.16322923439725,138.96152054070433,143.00291442871094,77663600
2023-02-02,146.41502317640206,148.65697138188685,145.6972102432423,148.30299377441406,118339000
2023-02-03,145.55951636317744,154.7534795979514,145.36285717719954,151.92153930664062,154357300
2023-02-06,150.02379246889225,150.5449461888697,148.2636570715711,149.1977996826172,69858300
2023-02-07,148.12597415973434,152.63936822302708,148.12597415973434,152.0690460205078,83322600
2023-02-08,151.3119247541495,152.00023955919008,148.64714493246836,149.38462829589844,64120100
2023-02-09,151.213581264491,151.75440537570756,147.9096553354024,148.35214233398438,56007100
2023-02-10,147.19009004770194,149.04152741969745,146.95372962642622,148.71653747558594,57450700
2023-02-13,148.65744714640496,151.91717418893083,148.62790397291747,151.51341247558594,62199000
2023-02-14,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600
2023-02-15,150.78463194852628,153.13833305811258,150.5581292969133,152.97091674804688,65573800
2023-02-16,151.17855953849067,153.95573796607766,151.02100096105386,151.3755340576172,68167900
2023-02-17,150.03619479649413,150.6763169294936,148.55897600306773,150.233154296875,59144100
2023-02-21,147.9188390818426,149.00213887625634,146.15603126407484,146.22496032714844,58867200
2023-02-22,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300
2023-02-23,147.81048914517564,148.05669224456878,145.00378282832062,147.13096618652344,48394200
2023-02-24,144.87576101262292,144.9545478123535,143.50687229977612,144.48184204101562,55469600
2023-02-27,145.46664446890208,146.90446214048941,145.21058363066865,145.67344665527344,44998500
2023-02-28,144.8166705381309,146.8158385647427,144.6000106018143,145.17120361328125,50547000
2023-03-01,144.60000744430354,144.9939263960711,142.80764165155819,143.10308837890625,55479000
2023-03-02,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156,52238100
2023-03-03,145.7915968006226,148.81497757802083,145.0923885282298,148.73619079589844,70732300
2023-03-06,151.4542972077173,153.92618602775224,151.1293223291666,151.4936981201172,87558000
2023-03-07,151.3656586110283,151.69064849711955,148.83469862838186,149.2975616455078,56182000
2023-03-08,150.48919246419973,151.13917230662574,149.52408044265695,150.54827880859375,47204800
2023-03-09,151.22781194000862,152.19292402611515,147.94838436334126,148.30291748046875,53833600
2023-03-10,147.92866457828165,148.64757336129242,145.3681465462101,146.24462890625,68572400
2023-03-13,145.56510332314932,150.81415467329558,145.4567733693173,148.18470764160156,84457100
2023-03-14,148.98245037600438,151.07024829967136,147.8203787096759,150.27255249023438,73695900
2023-03-15,148.8937927615987,150.92250395033966,147.64307677577528,150.6664581298828,77167900
2023-03-16,149.84902704990262,154.0837224896345,149.33692050143605,153.4829864501953,76161100
2023-03-17,153.7095036146111,154.3594833307599,151.936838491952,152.64590454101562,98944600
2023-03-20,152.71487589238697,155.42311016638172,151.80883520237765,155.0094757080078,73641400
2023-03-21,154.93070734117964,156.9791040860205,154.16253977805687,156.86093139648438,73938300
2023-03-22,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800
2023-03-23,156.41777837205046,159.09646969740976,155.28523492873595,156.51625061035156,67622100
2023-03-24,156.44730394409444,157.90482213956633,155.45264879499626,157.81619262695312,59196500
2023-03-27,157.51093700805714,158.32833330749588,155.47236761782167,155.8761444091797,52390300
2023-03-28,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200
2023-03-29,156.94957673019417,158.60406968566105,156.929891297985,158.3283233642578,51305700
2023-03-30,159.07672328299577,160.00244921246374,158.8206775049261,159.8941192626953,49501700
2023-03-31,159.97295363930863,162.49407137264149,159.4510041879724,162.3955841064453,68749800
2023-04-03,161.7751634166065,163.76447396805997,161.7259197832038,163.64630126953125,56976200
2023-04-04,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300
2023-04-05,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700
2023-04-06,159.96306777674639,162.45465692468338,159.5396056660462,162.15921020507812,45390100
2023-04-10,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900
2023-04-11,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200
2023-04-12,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100
2023-04-13,159.17521196081944,163.28187732223762,158.96839477228292,163.04551696777344,68445600
2023-04-14,162.09028798128088,163.79402444901268,161.3319931654023,162.7008819580078,49386500
2023-04-17,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200
2023-04-18,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000
2023-04-19,163.2819281451353,165.60608642613127,163.02586725800396,165.08413696289062,47720200
2023-04-20,163.56749547193866,165.32046042282218,163.04554607797024,164.11898803710938,52456400
2023-04-21,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300
2023-04-24,162.49407133338445,163.08496487632468,161.400928797878,162.81906127929688,41949600
2023-04-25,162.68117729099055,163.78416246885476,161.24334444666383,161.28274536132812,48714100
2023-04-26,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800
2023-04-27,162.6811372537476,165.9999497127407,162.6811372537476,165.85223388671875,64902300
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900
2023-05-01,166.70902333840385,167.86125191507637,166.07874407354768,167.01431274414062,52472900
2023-05-02,167.50674796522142,167.76280882251325,164.9954731830596,165.98028564453125,48425700
2023-05-03,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000
2023-05-04,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953,81235400
2023-05-05,168.38320830672657,171.65279246173276,168.16654839153733,170.9338836669922,113453200
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688,55962800
2023-05-09,170.42179836441701,170.9043468501181,168.993823309898,169.16123962402344,45326900
2023-05-10,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500
2023-05-11,171.20966280003566,171.9384144483228,169.5551699505623,171.11117553710938,49514700
2023-05-12,171.2196142676148,171.6535334613317,168.63584185680983,170.18414306640625,45533100
2023-05-15,170.76598190315437,170.81529363826058,169.09934457223466,169.69105529785156,37266700
2023-05-16,169.61215953124739,170.74625419954612,169.42478396654107,169.69105529785156,42110300
2023-05-17,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600
2023-05-18,170.60822168470452,172.8172584115987,170.1940301198803,172.6298828125,65496700
2023-05-19,173.95136353170963,173.95136353170963,172.52141315393132,172.73837280273438,55809500
2023-05-22,171.57466634347682,172.2945846931845,171.0519949677244,171.7916259765625,43570900
2023-05-23,170.73642708015296,170.9829707500323,168.9119979039132,169.18812561035156,50747300
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500
2023-05-25,170.02637505144457,171.49576564962197,169.31632809947834,170.59835815429688,56058300
2023-05-26,170.92379413047703,173.33991896491864,170.71669083708804,173.00460815429688,54835000
2023-05-30,174.5134895983742,176.51542312806916,174.1288820495124,174.84878540039062,55964400
2023-05-31,174.87834951174753,176.87042648421155,174.3162227478627,174.79945373535156,99625300
2023-06-01,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800
2023-06-02,178.52716847079088,179.26679934554073,176.78163539298924,178.44827270507812,61996900
2023-06-05,180.10507993454968,182.3929972823034,175.57852688511534,177.0972442626953,121946500
2023-06-06,177.4818481362361,177.62976831057978,174.97695616659206,176.73236083984375,64848400
2023-06-07,175.97299569419778,178.70470351330488,174.8684849721747,175.361572265625,61944600
2023-06-08,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900
2023-06-09,178.99070336218668,179.71060666093933,178.13273621096323,178.4581756591797,48900000
2023-06-12,178.7638742754878,181.34764691680866,178.468018885392,181.2490234375,54274900
2023-06-13,180.27273686584886,181.60406367252176,179.91771337450308,180.7756805419922,54929100
2023-06-14,180.8348467124019,181.84074910193183,179.50351991974284,181.40682983398438,57462900
2023-06-15,181.4167083517838,183.9413132306641,181.23918907707676,183.4383544921875,65433200
2023-06-16,184.14840773628853,184.40482280312972,181.72242626645283,182.36343383789062,101256200
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100
2023-06-21,182.34367850052172,182.84663717983523,180.0656175699355,181.41668701171875,49515700
2023-06-22,181.19971869233248,184.46395407144706,181.1306792503188,184.41464233398438,51245300
2023-06-23,182.9847233686237,184.96692915011988,182.45218058994394,184.09909057617188,53117000
